F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_103\E_103_R_6\E_103_L_M_N_N_1994_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_103\E_103_R_6\E_103_L_M_N_N_1994_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_103\E_103_R_6\E_103_L_M_N_N_1994_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_104\E_104_R_6\E_104_L_M_N_N_1995_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_104\E_104_R_6\E_104_L_M_N_N_1995_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_104\E_104_R_6\E_104_L_M_N_N_1995_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_104\E_104_R_6\E_104_L_M_N_N_1995_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_104\E_104_R_6\E_104_L_M_N_N_1995_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_104\E_104_R_6\E_104_L_M_N_N_1995_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_105\E_105_R_6\E_105_L_M_N_N_1992_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_105\E_105_R_6\E_105_L_M_N_N_1992_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_105\E_105_R_6\E_105_L_M_N_N_1992_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_105\E_105_R_6\E_105_L_M_N_N_1992_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_105\E_105_R_6\E_105_L_M_N_N_1992_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_105\E_105_R_6\E_105_L_M_N_N_1992_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_106\E_106_R_6\E_106_L_F_Y_N_1996_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_106\E_106_R_6\E_106_L_F_Y_N_1996_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_106\E_106_R_6\E_106_L_F_Y_N_1996_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_106\E_106_R_6\E_106_L_F_Y_N_1996_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_106\E_106_R_6\E_106_L_F_Y_N_1996_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_106\E_106_R_6\E_106_L_F_Y_N_1996_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_107\E_107_R_6\E_107_L_F_Y_Y_1985_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_107\E_107_R_6\E_107_L_F_Y_Y_1985_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_107\E_107_R_6\E_107_L_F_Y_Y_1985_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_107\E_107_R_6\E_107_L_F_Y_Y_1985_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_107\E_107_R_6\E_107_L_F_Y_Y_1985_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_107\E_107_R_6\E_107_L_F_Y_Y_1985_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_108\E_108_R_6\E_108_L_M_N_N_1993_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_108\E_108_R_6\E_108_L_M_N_N_1993_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_108\E_108_R_6\E_108_L_M_N_N_1993_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_108\E_108_R_6\E_108_L_M_N_N_1993_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_108\E_108_R_6\E_108_L_M_N_N_1993_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_108\E_108_R_6\E_108_L_M_N_N_1993_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_109\E_109_R_6\E_109_L_F_Y_N_1996_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_109\E_109_R_6\E_109_L_F_Y_N_1996_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_109\E_109_R_6\E_109_L_F_Y_N_1996_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_109\E_109_R_6\E_109_L_F_Y_N_1996_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_109\E_109_R_6\E_109_L_F_Y_N_1996_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_109\E_109_R_6\E_109_L_F_Y_N_1996_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_11\E_11_R_6\E_11_L_F_N_N_1990_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_11\E_11_R_6\E_11_L_F_N_N_1990_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_11\E_11_R_6\E_11_L_F_N_N_1990_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_11\E_11_R_6\E_11_L_F_N_N_1990_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_11\E_11_R_6\E_11_L_F_N_N_1990_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_11\E_11_R_6\E_11_L_F_N_N_1990_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_110\E_110_R_6\E_110_L_F_Y_N_1994_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_110\E_110_R_6\E_110_L_F_Y_N_1994_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_110\E_110_R_6\E_110_L_F_Y_N_1994_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_110\E_110_R_6\E_110_L_F_Y_N_1994_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_110\E_110_R_6\E_110_L_F_Y_N_1994_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_110\E_110_R_6\E_110_L_F_Y_N_1994_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_111\E_111_R_6\E_111_L_M_N_N_1992_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_111\E_111_R_6\E_111_L_M_N_N_1992_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_111\E_111_R_6\E_111_L_M_N_N_1992_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_111\E_111_R_6\E_111_L_M_N_N_1992_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_111\E_111_R_6\E_111_L_M_N_N_1992_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_111\E_111_R_6\E_111_L_M_N_N_1992_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_112\E_112_R_6\E_112_L_M_N_N_1996_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_112\E_112_R_6\E_112_L_M_N_N_1996_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_112\E_112_R_6\E_112_L_M_N_N_1996_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_112\E_112_R_6\E_112_L_M_N_N_1996_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_112\E_112_R_6\E_112_L_M_N_N_1996_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_112\E_112_R_6\E_112_L_M_N_N_1996_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_113\E_113_R_6\E_113_L_M_N_N_1999_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_113\E_113_R_6\E_113_L_M_N_N_1999_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_113\E_113_R_6\E_113_L_M_N_N_1999_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_113\E_113_R_6\E_113_L_M_N_N_1999_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_113\E_113_R_6\E_113_L_M_N_N_1999_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_113\E_113_R_6\E_113_L_M_N_N_1999_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_114\E_114_R_6\E_114_L_F_N_N_1998_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_114\E_114_R_6\E_114_L_F_N_N_1998_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_114\E_114_R_6\E_114_L_F_N_N_1998_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_114\E_114_R_6\E_114_L_F_N_N_1998_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_114\E_114_R_6\E_114_L_F_N_N_1998_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_114\E_114_R_6\E_114_L_F_N_N_1998_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_115\E_115_R_6\E_115_L_F_Y_N_1998_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_115\E_115_R_6\E_115_L_F_Y_N_1998_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_115\E_115_R_6\E_115_L_F_Y_N_1998_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_115\E_115_R_6\E_115_L_F_Y_N_1998_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_115\E_115_R_6\E_115_L_F_Y_N_1998_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_115\E_115_R_6\E_115_L_F_Y_N_1998_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_116\E_116_R_6\E_116_L_F_Y_N_1998_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_116\E_116_R_6\E_116_L_F_Y_N_1998_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_116\E_116_R_6\E_116_L_F_Y_N_1998_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_116\E_116_R_6\E_116_L_F_Y_N_1998_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_116\E_116_R_6\E_116_L_F_Y_N_1998_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_116\E_116_R_6\E_116_L_F_Y_N_1998_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_117\E_117_R_6\E_117_L_F_N_N_1994_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_117\E_117_R_6\E_117_L_F_N_N_1994_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_117\E_117_R_6\E_117_L_F_N_N_1994_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_117\E_117_R_6\E_117_L_F_N_N_1994_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_117\E_117_R_6\E_117_L_F_N_N_1994_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_117\E_117_R_6\E_117_L_F_N_N_1994_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_118\E_118_R_6\E_118_L_F_N_N_1995_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_118\E_118_R_6\E_118_L_F_N_N_1995_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_118\E_118_R_6\E_118_L_F_N_N_1995_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_118\E_118_R_6\E_118_L_F_N_N_1995_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_118\E_118_R_6\E_118_L_F_N_N_1995_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_118\E_118_R_6\E_118_L_F_N_N_1995_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_119\E_119_R_6\E_119_L_F_Y_N_1994_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_119\E_119_R_6\E_119_L_F_Y_N_1994_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_119\E_119_R_6\E_119_L_F_Y_N_1994_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_119\E_119_R_6\E_119_L_F_Y_N_1994_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_119\E_119_R_6\E_119_L_F_Y_N_1994_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_119\E_119_R_6\E_119_L_F_Y_N_1994_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_12\E_12_R_6\E_12_L_M_N_N_1992_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_12\E_12_R_6\E_12_L_M_N_N_1992_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_12\E_12_R_6\E_12_L_M_N_N_1992_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_12\E_12_R_6\E_12_L_M_N_N_1992_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_12\E_12_R_6\E_12_L_M_N_N_1992_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_12\E_12_R_6\E_12_L_M_N_N_1992_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_120\E_120_R_6\E_120_L_F_Y_N_1995_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_120\E_120_R_6\E_120_L_F_Y_N_1995_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_120\E_120_R_6\E_120_L_F_Y_N_1995_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_120\E_120_R_6\E_120_L_F_Y_N_1995_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_120\E_120_R_6\E_120_L_F_Y_N_1995_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_120\E_120_R_6\E_120_L_F_Y_N_1995_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_121\E_121_R_6\E_121_L_M_N_N_1996_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_121\E_121_R_6\E_121_L_M_N_N_1996_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_121\E_121_R_6\E_121_L_M_N_N_1996_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_121\E_121_R_6\E_121_L_M_N_N_1996_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_121\E_121_R_6\E_121_L_M_N_N_1996_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_121\E_121_R_6\E_121_L_M_N_N_1996_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_122\E_122_R_6\E_122_L_F_Y_N_1996_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_122\E_122_R_6\E_122_L_F_Y_N_1996_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_122\E_122_R_6\E_122_L_F_Y_N_1996_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_122\E_122_R_6\E_122_L_F_Y_N_1996_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_122\E_122_R_6\E_122_L_F_Y_N_1996_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_122\E_122_R_6\E_122_L_F_Y_N_1996_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_123\E_123_R_6\E_123_L_F_N_N_1996_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_123\E_123_R_6\E_123_L_F_N_N_1996_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_123\E_123_R_6\E_123_L_F_N_N_1996_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_123\E_123_R_6\E_123_L_F_N_N_1996_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_123\E_123_R_6\E_123_L_F_N_N_1996_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_123\E_123_R_6\E_123_L_F_N_N_1996_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_124\E_124_R_6\E_124_L_M_N_N_1998_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_124\E_124_R_6\E_124_L_M_N_N_1998_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_124\E_124_R_6\E_124_L_M_N_N_1998_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_124\E_124_R_6\E_124_L_M_N_N_1998_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_124\E_124_R_6\E_124_L_M_N_N_1998_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_124\E_124_R_6\E_124_L_M_N_N_1998_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_125\E_125_R_6\E_125_L_M_N_Y_1998_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_125\E_125_R_6\E_125_L_M_N_Y_1998_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_125\E_125_R_6\E_125_L_M_N_Y_1998_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_125\E_125_R_6\E_125_L_M_N_Y_1998_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_125\E_125_R_6\E_125_L_M_N_Y_1998_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_125\E_125_R_6\E_125_L_M_N_Y_1998_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_126\E_126_R_6\E_126_L_M_N_N_1999_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_126\E_126_R_6\E_126_L_M_N_N_1999_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_126\E_126_R_6\E_126_L_M_N_N_1999_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_126\E_126_R_6\E_126_L_M_N_N_1999_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_126\E_126_R_6\E_126_L_M_N_N_1999_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_126\E_126_R_6\E_126_L_M_N_N_1999_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_127\E_127_R_6\E_127_L_M_N_N_1998_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_127\E_127_R_6\E_127_L_M_N_N_1998_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_127\E_127_R_6\E_127_L_M_N_N_1998_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_127\E_127_R_6\E_127_L_M_N_N_1998_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_127\E_127_R_6\E_127_L_M_N_N_1998_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_127\E_127_R_6\E_127_L_M_N_N_1998_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_128\E_128_R_6\E_128_L_M_N_N_1996_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_128\E_128_R_6\E_128_L_M_N_N_1996_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_128\E_128_R_6\E_128_L_M_N_N_1996_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_128\E_128_R_6\E_128_L_M_N_N_1996_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_128\E_128_R_6\E_128_L_M_N_N_1996_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_128\E_128_R_6\E_128_L_M_N_N_1996_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_129\E_129_R_6\E_129_L_F_Y_N_1998_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_129\E_129_R_6\E_129_L_F_Y_N_1998_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_129\E_129_R_6\E_129_L_F_Y_N_1998_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_129\E_129_R_6\E_129_L_F_Y_N_1998_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_129\E_129_R_6\E_129_L_F_Y_N_1998_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_129\E_129_R_6\E_129_L_F_Y_N_1998_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_13\E_13_R_6\E_13_L_M_N_N_1990_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_13\E_13_R_6\E_13_L_M_N_N_1990_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_13\E_13_R_6\E_13_L_M_N_N_1990_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_13\E_13_R_6\E_13_L_M_N_N_1990_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_13\E_13_R_6\E_13_L_M_N_N_1990_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_13\E_13_R_6\E_13_L_M_N_N_1990_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_130\E_130_R_6\E_130_L_F_Y_N_1998_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_130\E_130_R_6\E_130_L_F_Y_N_1998_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_130\E_130_R_6\E_130_L_F_Y_N_1998_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_130\E_130_R_6\E_130_L_F_Y_N_1998_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_130\E_130_R_6\E_130_L_F_Y_N_1998_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_130\E_130_R_6\E_130_L_F_Y_N_1998_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_131\E_131_R_6\E_131_L_F_Y_N_1997_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_131\E_131_R_6\E_131_L_F_Y_N_1997_1_2017.bmp,0
